sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Malereien	ambience	negative	ambience negative	no	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Malereien	ambience	neutral	ambience neutral	no	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	positive	food positive	yes	38	39
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	negative	food negative	no	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	Bier	food	neutral	food neutral	no	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	NULL	food	positive	food positive	yes	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	NULL	food	negative	food negative	no	0	0
978	Sollte Mann dann doch bei einem Besuch in LOC mit erleben Recht beeindruckend - der große Saal mit den Gewölben und den Malereien Kann auch sehr gut zu Abend essen dort - und natürlich auch ein gepflegtes Bier trinken	NULL	food	neutral	food neutral	no	0	0
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	NULL	general-impression	positive	general-impression positive	no	0	0
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	NULL	general-impression	negative	general-impression negative	yes	0	0
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	NULL	general-impression	neutral	general-impression neutral	no	0	0
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	Blumenblätter	food	positive	food positive	yes	6	7
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	Blumenblätter	food	negative	food negative	no	0	0
985	Richtig schön , waren die Blumenblätter auf den Gerichten , aber das war leider auch schon alles .	Blumenblätter	food	neutral	food neutral	no	0	0
995	Tolles und gemütliches Ambiente	Ambiente	ambience	positive	ambience positive	yes	4	5
995	Tolles und gemütliches Ambiente	Ambiente	ambience	negative	ambience negative	no	0	0
995	Tolles und gemütliches Ambiente	Ambiente	ambience	neutral	ambience neutral	no	0	0
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Salatteller mit Speckwürfel	food	positive	food positive	yes	9	12
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Salatteller mit Speckwürfel	food	negative	food negative	no	0	0
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Salatteller mit Speckwürfel	food	neutral	food neutral	no	0	0
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Breze	food	positive	food positive	yes	15	16
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Breze	food	negative	food negative	no	0	0
1001	Am besten war noch der dazu bestellte große Salatteller mit Speckwürfel und die gekaufte Breze .	Breze	food	neutral	food neutral	no	0	0
1002	Schlechtester Belag , den wir bis jetzt bekommen haben .	Belag	food	positive	food positive	no	0	0
1002	Schlechtester Belag , den wir bis jetzt bekommen haben .	Belag	food	negative	food negative	yes	2	3
1002	Schlechtester Belag , den wir bis jetzt bekommen haben .	Belag	food	neutral	food neutral	no	0	0
1006	Schönes portugiesisches Lokal mit Tapas .	Lokal	general-impression	positive	general-impression positive	yes	3	4
1006	Schönes portugiesisches Lokal mit Tapas .	Lokal	general-impression	negative	general-impression negative	no	0	0
1006	Schönes portugiesisches Lokal mit Tapas .	Lokal	general-impression	neutral	general-impression neutral	no	0	0
1014	Ich war ein absoluter Stammkunde , aber das hat jetzt ein Ende .	NULL	general-impression	positive	general-impression positive	no	0	0
1014	Ich war ein absoluter Stammkunde , aber das hat jetzt ein Ende .	NULL	general-impression	negative	general-impression negative	yes	0	0
1014	Ich war ein absoluter Stammkunde , aber das hat jetzt ein Ende .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1016	Auch hier : sieht beeindruckend aus , hilft aber geschmacklich leider nicht weiter .	NULL	food	positive	food positive	no	0	0
1016	Auch hier : sieht beeindruckend aus , hilft aber geschmacklich leider nicht weiter .	NULL	food	negative	food negative	yes	0	0
1016	Auch hier : sieht beeindruckend aus , hilft aber geschmacklich leider nicht weiter .	NULL	food	neutral	food neutral	no	0	0
1018	Der zuständige Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein mitgebrachtes Essen verzehren dürfte . . . . Eis : mitgebrachtes Essen ? ? ? ?	Kellner	service	positive	service positive	no	0	0
1018	Der zuständige Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein mitgebrachtes Essen verzehren dürfte . . . . Eis : mitgebrachtes Essen ? ? ? ?	Kellner	service	negative	service negative	yes	3	4
1018	Der zuständige Kellner schnauzte uns über sämtliche Tische sehr laut an , dass man kein mitgebrachtes Essen verzehren dürfte . . . . Eis : mitgebrachtes Essen ? ? ? ?	Kellner	service	neutral	service neutral	no	0	0
1022	Wir waren mit unserem Besuch vollsten zufrieden .	NULL	general-impression	positive	general-impression positive	yes	0	0
1022	Wir waren mit unserem Besuch vollsten zufrieden .	NULL	general-impression	negative	general-impression negative	no	0	0
1022	Wir waren mit unserem Besuch vollsten zufrieden .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1025	Die Gerichte waren aber keine Highlights - schmackhaft , solide . . . gut !	Gerichte	food	positive	food positive	yes	2	3
1025	Die Gerichte waren aber keine Highlights - schmackhaft , solide . . . gut !	Gerichte	food	negative	food negative	no	0	0
1025	Die Gerichte waren aber keine Highlights - schmackhaft , solide . . . gut !	Gerichte	food	neutral	food neutral	no	0	0
1029	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	positive	general-impression positive	no	0	0
1029	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	negative	general-impression negative	yes	1	2
1029	RESTAURANTNAME lehnt ab , einen teuren Gutschein für einen Jazzbranch einzulösen , weil er älter als 3 Jahre ist und mit dem 23 . 12 . 19 um 1 Monat abgelaufen ist .	RESTAURANTNAME	general-impression	neutral	general-impression neutral	no	0	0
1053	Das Brot war total altbacken und überhaupt nicht frisch .	Brot	food	positive	food positive	no	0	0
1053	Das Brot war total altbacken und überhaupt nicht frisch .	Brot	food	negative	food negative	yes	2	3
1053	Das Brot war total altbacken und überhaupt nicht frisch .	Brot	food	neutral	food neutral	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Lachsteller mit Kartoffeln	food	positive	food positive	yes	3	6
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Lachsteller mit Kartoffeln	food	negative	food negative	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Lachsteller mit Kartoffeln	food	neutral	food neutral	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Gemüse	food	positive	food positive	yes	7	8
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Gemüse	food	negative	food negative	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Gemüse	food	neutral	food neutral	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Ambiente	ambience	positive	ambience positive	yes	10	11
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Ambiente	ambience	negative	ambience negative	no	0	0
1054	Sehr leckerer Lachsteller mit Kartoffeln und Gemüse in schönem Ambiente .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1064	1 cm dicke Blutwurst , breiig wie Mus statt kross gebraten1 rundes Stück frittiertes Fleisch was lt .	Blutwurst	food	positive	food positive	no	0	0
1064	1 cm dicke Blutwurst , breiig wie Mus statt kross gebraten1 rundes Stück frittiertes Fleisch was lt .	Blutwurst	food	negative	food negative	yes	4	5
1064	1 cm dicke Blutwurst , breiig wie Mus statt kross gebraten1 rundes Stück frittiertes Fleisch was lt .	Blutwurst	food	neutral	food neutral	no	0	0
1066	Statt sich um die Gäste zu kümmern wurde vorgezogen lautstark und vor den Gästen zu telefonieren , private Unterhaltungen zu führen oder Raucherpausen zu machen .	NULL	service	positive	service positive	no	0	0
1066	Statt sich um die Gäste zu kümmern wurde vorgezogen lautstark und vor den Gästen zu telefonieren , private Unterhaltungen zu führen oder Raucherpausen zu machen .	NULL	service	negative	service negative	yes	0	0
1066	Statt sich um die Gäste zu kümmern wurde vorgezogen lautstark und vor den Gästen zu telefonieren , private Unterhaltungen zu führen oder Raucherpausen zu machen .	NULL	service	neutral	service neutral	no	0	0
1068	Die Haxe mit Knödel war gut .	Haxe mit Knödel	food	positive	food positive	yes	2	5
1068	Die Haxe mit Knödel war gut .	Haxe mit Knödel	food	negative	food negative	no	0	0
1068	Die Haxe mit Knödel war gut .	Haxe mit Knödel	food	neutral	food neutral	no	0	0
1074	Preislich dafür zumindest teilweise deutlich überzeugen .	NULL	price	positive	price positive	no	0	0
1074	Preislich dafür zumindest teilweise deutlich überzeugen .	NULL	price	negative	price negative	yes	0	0
1074	Preislich dafür zumindest teilweise deutlich überzeugen .	NULL	price	neutral	price neutral	no	0	0
1078	Die Auswahl der Sprizz sind groß - schmeckt auch ohne Alkohol .	Auswahl der Sprizz	food	positive	food positive	yes	2	5
1078	Die Auswahl der Sprizz sind groß - schmeckt auch ohne Alkohol .	Auswahl der Sprizz	food	negative	food negative	no	0	0
1078	Die Auswahl der Sprizz sind groß - schmeckt auch ohne Alkohol .	Auswahl der Sprizz	food	neutral	food neutral	no	0	0
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	LOC	general-impression	positive	general-impression positive	yes	2	3
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	LOC	general-impression	negative	general-impression negative	no	0	0
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	LOC	general-impression	neutral	general-impression neutral	no	0	0
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	NULL	food	positive	food positive	yes	0	0
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	NULL	food	negative	food negative	no	0	0
1081	Das LOC bietet ein authentisches Steakhouse - Erlebnis , das Fleischliebhaber begeistern wird .	NULL	food	neutral	food neutral	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Kölsch	food	positive	food positive	yes	4	5
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Kölsch	food	negative	food negative	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Kölsch	food	neutral	food neutral	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Köbis	service	positive	service positive	yes	7	8
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Köbis	service	negative	service negative	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Köbis	service	neutral	service neutral	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Brauhausküche	food	positive	food positive	yes	10	11
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Brauhausküche	food	negative	food negative	no	0	0
1083	LOC , süffiges Kölsch , netter Köbis und gute Brauhausküche .	Brauhausküche	food	neutral	food neutral	no	0	0
1103	Wir kommen gerne wieder !	NULL	general-impression	positive	general-impression positive	yes	0	0
1103	Wir kommen gerne wieder !	NULL	general-impression	negative	general-impression negative	no	0	0
1103	Wir kommen gerne wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1105	Sehr Empfehlenswert .	NULL	general-impression	positive	general-impression positive	yes	0	0
1105	Sehr Empfehlenswert .	NULL	general-impression	negative	general-impression negative	no	0	0
1105	Sehr Empfehlenswert .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1106	Bedienung unfreundlich mit verdreckten Oberteil - sorry unappetitlich hoch drei .	Bedienung	service	positive	service positive	no	0	0
1106	Bedienung unfreundlich mit verdreckten Oberteil - sorry unappetitlich hoch drei .	Bedienung	service	negative	service negative	yes	1	2
1106	Bedienung unfreundlich mit verdreckten Oberteil - sorry unappetitlich hoch drei .	Bedienung	service	neutral	service neutral	no	0	0
1112	Alles perfekt , eindeutig griechisch lecker , ok . , der Reihe nach , im Detail : die sehr gute Vorspeise weckt den Appetit auf das Hauptgericht , das sowohl als Fleisch - und als Fischvariante absolut Klasse war , Ambiente angenehme Schlichtheit und das Personal in seiner waschechten , gastfreundlichen , griechischen Art einfach super ! !	Vorspeise	food	positive	food positive	yes	21	22
1112	Alles perfekt , eindeutig griechisch lecker , ok . , der Reihe nach , im Detail : die sehr gute Vorspeise weckt den Appetit auf das Hauptgericht , das sowohl als Fleisch - und als Fischvariante absolut Klasse war , Ambiente angenehme Schlichtheit und das Personal in seiner waschechten , gastfreundlichen , griechischen Art einfach super ! !	Vorspeise	food	negative	food negative	no	0	0
